Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Keith Herron,SG,24,DET,80,0,2270,9.0,19.9,0.45299999999999996,0.0,0.2,0.182,9.0,19.7,0.456,4.8,5.6,0.8540000000000001,2.0,2.4,4.4,3.1,1.9,0.5,3.2,3.2,22.9,0,103,107
Kenny Higgs,PG,26,DEN,72,0,1689,5.4,12.3,0.441,0.1,0.9,0.11800000000000001,5.3,11.4,0.466,3.6,4.5,0.8140000000000001,0.6,3.1,3.8,10.6,2.6,0.2,4.3,6.3,14.5,0,101,110
Johnny High,PG,23,PHO,81,0,1750,6.4,15.1,0.42700000000000005,0.1,0.6,0.083,6.4,14.5,0.442,4.8,6.9,0.693,2.3,3.6,6.0,5.3,3.4,0.7,4.9,6.6,17.7,0,93,98
Armond Hill,PG,27,TOT,75,0,1738,3.2,9.3,0.349,0.0,0.2,0.0,3.2,9.1,0.35700000000000004,3.9,4.8,0.82,1.1,3.3,4.4,8.1,1.8,0.3,3.5,5.7,10.4,0,95,108
Brad Holland,SG,24,LAL,41,0,295,7.4,17.6,0.423,0.2,0.5,0.33299999999999996,7.3,17.1,0.426,5.5,7.8,0.7140000000000001,1.4,3.2,4.6,3.6,3.3,0.2,4.9,7.0,20.6,0,92,104
Lionel Hollins,PG,27,PHI,82,0,2154,7.0,15.0,0.47,0.0,0.3,0.133,7.0,14.7,0.47700000000000004,2.7,3.7,0.731,1.0,3.1,4.1,7.6,2.2,0.4,4.5,4.4,16.8,0,96,102
Cedrick Hordges,PF,24,DEN,68,0,1599,6.0,13.1,0.46,0.0,0.1,0.0,6.0,13.0,0.46299999999999997,3.6,5.1,0.6990000000000001,3.3,9.2,12.5,2.8,0.9,0.5,3.3,6.2,15.6,0,100,109
Phil Hubbard,PF,24,DET,80,0,2289,9.0,18.2,0.49200000000000005,0.0,0.1,0.33299999999999996,9.0,18.2,0.493,6.1,8.8,0.69,4.9,7.3,12.1,3.1,1.7,0.4,4.7,6.6,24.1,0,103,104
Kim Hughes,C,28,TOT,53,0,490,2.5,6.6,0.386,0.0,0.0,0.0,2.5,6.6,0.386,0.1,0.2,0.5,4.5,7.5,12.0,3.3,2.6,3.3,4.2,10.0,5.2,0,76,103
Geoff Huston,PG,23,TOT,81,0,2434,9.2,18.7,0.489,0.0,0.1,0.2,9.2,18.6,0.491,3.0,4.2,0.708,0.9,1.8,2.7,7.8,1.2,0.1,3.6,2.9,21.3,0,103,114
Dan Issel*,C,32,DEN,80,0,2641,10.2,20.2,0.503,0.0,0.2,0.16699999999999998,10.1,20.0,0.507,8.6,11.3,0.759,3.8,7.4,11.2,2.6,1.4,0.9,2.2,4.1,29.0,0,121,109
Tony Jackson,PG,23,LAL,2,0,14,3.3,10.0,0.33299999999999996,0.0,0.0,0.0,3.3,10.0,0.33299999999999996,0.0,0.0,0.0,0.0,6.7,6.7,6.7,6.7,0.0,0.0,3.3,6.7,0,102,95
Abdul Jeelani,SF,26,DAL,66,0,1108,8.2,19.3,0.425,0.0,0.0,0.0,8.2,19.3,0.426,7.9,9.7,0.8140000000000001,3.6,6.5,10.1,2.9,1.9,1.4,3.8,5.4,24.3,0,102,108
Clemon Johnson,C,24,IND,81,0,1643,6.8,13.5,0.504,0.0,0.0,0.0,6.8,13.5,0.505,3.2,5.5,0.593,5.0,8.5,13.5,4.2,1.3,3.4,3.5,5.4,16.8,0,105,102
Dennis Johnson*,PG,26,PHO,79,0,2615,9.3,21.4,0.436,0.2,0.9,0.21600000000000003,9.1,20.5,0.446,7.2,8.8,0.82,2.8,3.6,6.4,5.1,2.4,1.1,3.6,4.3,26.0,0,108,100
Eddie Johnson,SG,25,ATL,75,0,2693,10.3,20.4,0.504,0.1,0.4,0.3,10.2,20.0,0.508,5.0,6.4,0.784,1.1,2.1,3.2,7.3,2.3,0.2,3.5,3.4,25.7,0,111,109
George Johnson,C,32,SAS,82,0,1935,4.0,8.4,0.473,0.0,0.0,0.0,4.0,8.4,0.473,1.9,2.6,0.7340000000000001,5.2,9.3,14.5,2.2,1.1,6.7,2.7,6.6,9.8,0,105,100
George Johnson,PF,24,IND,43,0,930,9.3,20.1,0.462,0.0,0.3,0.0,9.3,19.9,0.46799999999999997,4.8,6.2,0.762,5.1,9.2,14.2,4.4,2.4,1.2,4.3,6.1,23.4,0,103,101
John Johnson,SF,33,SEA,80,0,2324,7.7,17.8,0.431,0.0,0.0,0.0,7.7,17.8,0.431,3.6,4.4,0.8079999999999999,2.8,4.7,7.5,6.4,1.2,0.5,4.7,4.2,18.9,0,95,107
Lee Johnson,PF,23,TOT,12,0,90,3.7,13.3,0.28,0.0,0.0,0.0,3.7,13.3,0.28,1.6,2.7,0.6,3.2,8.5,11.7,0.5,0.0,2.7,3.7,9.5,9.0,0,65,106
Magic Johnson*,SG,21,LAL,37,0,1371,10.6,20.0,0.532,0.1,0.6,0.17600000000000002,10.5,19.4,0.542,5.8,7.7,0.76,3.4,7.5,10.9,10.8,4.3,0.9,4.9,3.4,27.2,0,115,98
Marques Johnson,SF,24,MIL,76,0,2542,11.6,21.0,0.552,0.0,0.2,0.0,11.6,20.8,0.556,4.9,6.9,0.706,4.1,5.3,9.4,6.3,2.1,0.7,3.5,3.6,28.1,0,118,102
Mickey Johnson,PF,28,MIL,82,0,2118,8.3,18.5,0.44799999999999995,0.1,0.4,0.16699999999999998,8.2,18.1,0.45399999999999996,5.7,7.3,0.789,4.0,7.9,11.9,6.3,2.1,1.6,5.0,5.6,22.4,0,103,100
Ollie Johnson,SF,31,PHI,40,0,372,10.9,19.7,0.551,0.1,0.7,0.16699999999999998,10.7,19.0,0.5660000000000001,3.4,3.9,0.871,1.0,5.9,6.9,3.7,2.5,0.2,3.1,5.6,25.2,0,110,100
Reggie Johnson,PF,23,SAS,79,0,1716,9.2,18.5,0.499,0.0,0.0,0.0,9.2,18.5,0.499,3.5,5.2,0.6629999999999999,3.6,6.1,9.7,2.1,1.2,1.3,3.5,7.7,22.0,0,104,106
Vinnie Johnson,PG,24,SEA,81,0,2311,8.7,16.3,0.534,0.0,0.1,0.2,8.7,16.2,0.536,4.4,5.6,0.7929999999999999,4.0,3.6,7.6,7.1,1.6,0.4,4.5,4.1,21.8,0,110,107
Bobby Jones*,PF,29,PHI,81,0,2046,9.2,17.1,0.539,0.0,0.1,0.0,9.2,17.1,0.541,6.4,7.9,0.813,3.2,6.6,9.9,5.1,2.2,1.7,3.4,5.1,24.9,0,118,99
Caldwell Jones,C,30,PHI,81,0,2639,3.8,8.5,0.449,0.0,0.0,0.0,3.8,8.5,0.449,2.6,3.4,0.767,3.5,10.8,14.3,2.1,0.9,2.4,3.0,4.8,10.3,0,98,97
Dwight Jones,PF,28,CHI,81,0,1574,7.4,15.4,0.483,0.0,0.0,0.0,7.4,15.4,0.483,3.8,4.9,0.7759999999999999,3.8,8.3,12.2,3.0,1.2,1.1,3.8,6.1,18.6,0,104,105
Edgar Jones,PF,24,NJN,60,0,950,9.1,17.1,0.529,0.0,0.2,0.0,9.1,16.9,0.535,7.0,10.5,0.67,4.4,8.2,12.6,2.1,1.7,3.9,4.8,8.9,25.2,0,104,102
Major Jones,PF,27,HOU,68,0,1003,5.6,12.0,0.46399999999999997,0.0,0.0,0.0,5.6,11.9,0.466,3.0,4.8,0.634,4.6,6.6,11.1,2.0,0.9,1.1,2.7,5.3,14.2,0,102,108
Eddie Jordan,PG,26,TOT,74,0,1226,5.7,13.4,0.426,0.2,0.8,0.273,5.5,12.5,0.436,3.3,4.8,0.685,1.1,2.6,3.7,9.1,3.7,0.3,5.4,6.3,14.9,0,91,104
Walter Jordan,SF,24,CLE,30,0,207,6.7,17.2,0.387,0.0,0.0,0.0,6.7,17.2,0.387,2.3,3.9,0.588,5.3,4.4,9.7,2.5,2.5,1.1,3.9,8.0,15.6,0,87,107
Jeff Judkins,SF,24,UTA,62,0,666,6.8,15.9,0.426,0.7,2.1,0.321,6.1,13.9,0.441,3.3,3.8,0.882,2.1,4.7,6.9,4.4,1.2,0.1,2.2,6.2,17.6,0,105,112
Clarence Kea,PF,21,DAL,16,0,199,9.0,19.8,0.457,0.0,0.2,0.0,9.0,19.6,0.46299999999999997,10.5,15.2,0.6940000000000001,6.8,9.5,16.4,1.2,1.5,0.2,3.9,10.8,28.6,0,108,108
Rich Kelley,C,27,PHO,81,0,1686,5.3,10.5,0.506,0.0,0.1,0.0,5.3,10.5,0.509,4.8,6.3,0.758,3.6,8.4,12.0,7.7,2.1,1.7,5.7,5.7,15.4,0,101,97
Greg Kelser,SF,23,DET,25,0,654,8.7,20.7,0.42100000000000004,0.0,0.1,0.0,8.7,20.5,0.424,4.9,7.7,0.642,3.8,4.9,8.7,3.3,2.5,2.1,5.7,6.5,22.3,0,88,103
Larry Kenon,SF,28,CHI,77,0,2161,10.0,20.9,0.48,0.0,0.0,0.0,10.0,20.9,0.48,4.0,5.4,0.735,4.0,4.8,8.8,2.6,1.7,0.4,3.6,3.5,24.0,0,105,107
Chad Kinch,SG,22,TOT,41,0,353,7.1,19.1,0.369,0.0,0.0,0.0,7.1,19.1,0.369,1.9,2.4,0.778,1.0,3.5,4.5,6.1,1.5,0.8,4.1,4.5,16.0,0,82,111
Bernard King*,SF,24,GSW,81,0,2914,11.9,20.3,0.588,0.0,0.1,0.33299999999999996,11.9,20.2,0.589,5.0,7.1,0.703,2.9,6.1,9.0,4.7,1.2,0.6,4.3,5.0,28.9,0,116,110
Reggie King,PF,23,KCK,81,0,2743,8.2,15.0,0.544,0.0,0.0,0.0,8.2,15.0,0.544,4.6,6.7,0.684,4.1,9.5,13.6,2.1,1.8,0.7,2.8,3.9,20.9,0,112,102
Billy Knight,SG,28,IND,82,0,2385,10.9,20.4,0.5329999999999999,0.1,0.4,0.158,10.8,20.1,0.54,6.8,8.2,0.8320000000000001,3.8,4.4,8.2,3.1,1.7,0.2,3.5,3.1,28.6,0,117,107
Joel Kramer,PF,25,PHO,82,0,1065,5.9,11.1,0.527,0.0,0.0,0.0,5.9,11.1,0.529,2.7,3.9,0.6920000000000001,3.3,6.7,10.0,3.8,1.5,0.7,2.9,5.7,14.4,0,108,100
Wayne Kreklow,SG,24,BOS,25,0,100,5.2,22.4,0.23399999999999999,0.5,1.9,0.25,4.8,20.5,0.233,3.3,4.8,0.7,1.0,4.8,5.7,4.3,1.0,0.5,4.8,9.5,14.3,0,65,106
Kevin Kunnert,C,29,POR,55,0,842,5.6,12.0,0.46799999999999997,0.0,0.0,0.0,5.6,12.0,0.46799999999999997,2.3,3.0,0.778,5.4,10.5,15.9,3.7,0.9,1.8,2.8,7.9,13.5,0,107,103
Mitch Kupchak,PF,26,WSB,82,0,1934,9.5,18.1,0.525,0.0,0.0,0.0,9.5,18.1,0.525,5.8,8.2,0.706,4.8,9.0,13.8,1.5,0.9,0.6,3.9,4.7,24.8,0,107,102
Sam Lacey,C,32,KCK,82,0,2228,5.0,11.4,0.442,0.0,0.1,0.2,5.0,11.3,0.444,2.0,2.5,0.7859999999999999,2.8,9.6,12.4,8.5,2.0,2.6,3.9,6.4,12.1,0,98,100
Tom LaGarde,C,25,DAL,82,0,2670,7.6,16.2,0.47,0.0,0.0,0.0,7.6,16.2,0.47,5.2,8.1,0.649,3.2,8.9,12.1,4.3,0.6,0.8,3.8,5.3,20.4,0,101,110
Bill Laimbeer,C,23,CLE,81,0,2460,6.5,13.0,0.503,0.0,0.0,0.0,6.5,13.0,0.503,2.3,3.0,0.765,5.1,8.3,13.4,4.2,1.1,1.5,2.6,6.4,15.3,0,112,107
John Lambert,PF,28,TOT,46,0,483,6.7,16.2,0.41200000000000003,0.0,0.2,0.0,6.7,16.0,0.41700000000000004,1.8,2.3,0.7829999999999999,2.7,6.4,9.1,2.6,1.2,0.5,1.9,7.5,15.1,0,95,106
Mark Landsberger,PF,25,LAL,69,0,1086,7.1,14.1,0.502,0.0,0.0,0.0,7.1,14.0,0.503,2.7,5.0,0.534,6.5,9.7,16.2,1.2,0.8,0.3,2.8,5.8,16.8,0,105,104
Bob Lanier*,C,32,MIL,67,0,1753,9.9,18.9,0.525,0.0,0.0,1.0,9.9,18.9,0.524,5.5,7.3,0.7509999999999999,3.4,7.5,10.9,4.7,1.9,2.1,3.7,4.9,25.4,0,113,100
Edmund Lawrence,C,28,DET,3,0,19,12.5,20.0,0.625,0.0,0.0,0.0,12.5,20.0,0.625,5.0,10.0,0.5,5.0,5.0,10.0,2.5,2.5,0.0,2.5,15.0,30.0,0,119,104
Allen Leavell,PG,23,HOU,79,0,1686,7.3,15.5,0.47100000000000003,0.1,0.5,0.11800000000000001,7.2,15.0,0.48200000000000004,3.5,4.2,0.8320000000000001,0.8,2.9,3.8,10.9,2.7,0.4,5.4,4.5,18.2,0,99,107
Ron Lee,PG,28,DET,82,0,1829,2.9,8.4,0.35,0.1,0.3,0.154,2.9,8.0,0.358,2.9,4.0,0.7240000000000001,1.7,4.0,5.7,9.4,4.3,0.8,4.5,6.7,8.8,0,88,101
Ronnie Lester,PG,22,CHI,8,0,83,5.7,13.8,0.41700000000000004,0.0,0.0,0.0,5.7,13.8,0.41700000000000004,5.7,6.3,0.909,1.7,1.7,3.4,4.0,1.1,0.0,5.2,2.9,17.2,0,95,111
Scott Lloyd,C,28,DAL,72,0,2186,5.5,12.2,0.44799999999999995,0.0,0.0,0.0,5.5,12.1,0.45,3.3,4.6,0.7170000000000001,3.6,6.5,10.1,3.5,0.8,0.6,3.2,6.0,14.2,0,98,111
John Long,SG,24,DET,59,0,1750,12.0,25.9,0.461,0.1,0.3,0.182,11.9,25.6,0.46399999999999997,4.3,5.0,0.87,2.6,2.8,5.3,2.9,2.6,0.6,4.1,4.4,28.3,0,99,106
John Lucas,PG,27,GSW,66,0,1919,5.5,12.5,0.439,0.1,0.6,0.16699999999999998,5.4,11.9,0.452,2.7,3.6,0.738,0.8,3.0,3.8,11.5,2.1,0.0,4.6,3.5,13.7,0,100,111
Maurice Lucas,PF,28,NJN,68,0,2162,8.5,17.6,0.484,0.0,0.0,0.0,8.5,17.6,0.485,4.0,5.4,0.752,3.2,8.9,12.1,3.6,1.2,1.2,3.7,5.5,21.1,0,102,105
Ollie Mack,SG,23,TOT,65,0,1682,8.1,17.5,0.46,0.0,0.3,0.0,8.1,17.3,0.467,2.3,3.6,0.64,2.7,4.0,6.7,4.7,1.6,0.2,2.0,3.4,18.5,0,103,112
Kyle Macy,PG,23,PHO,82,0,1469,8.5,16.6,0.511,0.4,1.6,0.235,8.1,15.0,0.541,3.3,3.7,0.899,1.4,2.7,4.1,5.0,2.4,0.2,3.0,3.7,20.7,0,112,102
Rick Mahorn,PF,22,WSB,52,0,696,7.5,14.8,0.507,0.0,0.0,0.0,7.5,14.8,0.507,1.8,2.7,0.675,4.5,10.0,14.5,1.7,1.4,3.0,2.6,9.0,16.8,0,104,98
Moses Malone*,C,25,HOU,80,0,3245,11.9,22.7,0.522,0.0,0.0,0.33299999999999996,11.8,22.7,0.522,9.0,11.8,0.757,7.0,10.4,17.4,2.1,1.2,2.2,4.5,3.3,32.7,0,115,104
Wes Matthews,PG,21,TOT,79,0,2266,8.1,16.4,0.494,0.1,0.4,0.23800000000000002,8.0,15.9,0.501,4.2,5.3,0.802,1.0,2.0,2.9,8.6,2.2,0.4,5.5,5.1,20.5,0,99,107
Cedric Maxwell,SF,25,BOS,81,81,2730,7.7,13.1,0.588,0.0,0.0,0.0,7.7,13.1,0.589,6.1,7.9,0.782,3.9,5.3,9.2,3.8,1.4,1.2,3.1,4.5,21.5,0,124,104
Scott May,SF,26,CHI,63,0,815,9.7,19.8,0.488,0.0,0.0,0.0,9.7,19.8,0.488,6.6,8.7,0.758,3.6,5.4,9.1,3.7,2.0,0.4,4.2,4.9,25.9,0,109,106
Bill Mayfield,SF,23,GSW,7,0,54,7.0,15.8,0.444,0.0,0.0,0.0,7.0,15.8,0.444,0.9,1.8,0.5,6.2,1.8,7.9,0.9,0.0,0.9,2.6,7.0,15.0,0,98,115
Bob McAdoo*,PF,29,TOT,16,0,321,9.9,22.8,0.433,0.0,0.1,0.0,9.9,22.6,0.436,4.2,5.9,0.7070000000000001,2.5,7.2,9.7,4.3,2.5,1.9,4.6,5.5,23.9,0,92,102
Andre McCarter,PG,27,WSB,43,0,448,5.3,14.1,0.37799999999999995,0.2,0.8,0.25,5.1,13.3,0.386,1.9,2.5,0.75,1.7,2.4,4.1,7.6,1.5,0.0,2.5,3.8,12.8,0,95,106
Keith McCord,SG,23,WSB,2,0,9,10.4,20.8,0.5,0.0,0.0,0.0,10.4,20.8,0.5,0.0,0.0,0.0,5.2,5.2,10.4,5.2,0.0,0.0,10.4,0.0,20.8,0,76,108
Jim McElroy,PG,27,ATL,54,0,680,5.5,14.3,0.386,0.1,0.6,0.125,5.5,13.8,0.397,3.4,4.2,0.8140000000000001,0.7,2.7,3.4,6.0,1.4,0.6,5.6,4.4,14.6,0,82,110
George McGinnis*,PF,30,IND,69,0,1845,9.0,19.8,0.45299999999999996,0.0,0.2,0.0,9.0,19.6,0.457,5.3,9.9,0.5379999999999999,4.2,9.4,13.6,5.4,2.6,0.7,5.7,6.2,23.3,0,93,101
Kevin McHale*,PF,23,BOS,82,1,1645,10.3,19.3,0.5329999999999999,0.0,0.1,0.0,10.3,19.2,0.535,3.1,4.6,0.679,4.5,5.9,10.4,1.6,0.8,4.4,3.2,7.5,23.7,0,108,102
Billy McKinney,PG,25,TOT,84,0,2166,7.0,13.7,0.507,0.0,0.3,0.16699999999999998,6.9,13.5,0.513,3.5,4.0,0.862,0.8,3.2,3.9,7.7,2.1,0.2,3.4,4.9,17.4,0,109,111
Tom McMillen,C,28,ATL,79,0,1564,7.8,16.0,0.48700000000000004,0.0,0.2,0.16699999999999998,7.8,15.8,0.491,2.5,3.3,0.741,3.0,6.1,9.1,2.2,0.7,0.8,2.5,5.1,18.1,0,105,109
John Mengelt,SG,31,GSW,2,0,11,0.0,17.3,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0,33,117
Joe Meriweather,C,27,KCK,74,0,1514,6.4,13.0,0.496,0.0,0.0,0.0,6.4,13.0,0.496,4.6,6.7,0.695,3.9,8.4,12.3,2.4,0.8,2.5,3.9,6.9,17.5,0,101,103
Dick Miller,SF,22,TOT,8,0,53,3.6,8.2,0.444,0.0,0.9,0.0,3.6,7.3,0.5,0.0,0.0,0.0,1.8,4.5,6.4,4.5,3.6,0.0,7.3,4.5,7.3,0,61,105
Mike Mitchell,SF,25,CLE,82,0,3194,12.7,26.7,0.47600000000000003,0.1,0.1,0.444,12.7,26.6,0.47600000000000003,4.5,5.7,0.784,3.2,4.3,7.5,2.1,0.9,0.8,2.6,3.0,30.0,0,107,111
Steve Mix,SF,33,PHI,72,0,1327,10.1,20.1,0.501,0.0,0.1,0.0,10.1,20.0,0.503,7.0,8.4,0.833,3.7,5.6,9.2,4.0,2.1,0.6,3.1,3.7,27.1,0,115,100
Paul Mokeski,C,24,DET,80,0,1815,5.9,12.0,0.489,0.0,0.0,0.0,5.9,11.9,0.49,3.1,5.2,0.6,3.7,7.2,10.9,3.5,1.0,1.9,4.2,7.0,14.8,0,95,105
Sidney Moncrief*,SG,23,MIL,80,0,2417,7.7,14.2,0.541,0.0,0.2,0.222,7.6,14.0,0.545,6.1,7.6,0.804,3.6,4.2,7.8,5.1,1.7,0.7,2.8,3.0,21.5,0,124,104
Johnny Moore,PG,22,SAS,82,0,1578,7.4,15.4,0.479,0.0,0.6,0.053,7.3,14.8,0.495,3.1,5.1,0.61,1.7,4.1,5.8,11.0,3.5,0.7,4.6,5.3,17.9,0,103,104
Lowes Moore,PG,23,NJN,71,0,1406,6.9,15.5,0.444,0.1,0.9,0.14800000000000002,6.7,14.6,0.461,2.2,3.0,0.75,1.4,4.1,5.5,7.4,2.0,0.6,3.5,5.8,16.1,0,97,107
Calvin Murphy*,PG,32,HOU,76,0,2014,12.5,25.5,0.49200000000000005,0.1,0.4,0.235,12.4,25.1,0.496,4.9,5.1,0.958,0.8,1.3,2.1,5.3,2.6,0.1,3.1,5.0,30.0,0,111,109
Swen Nater,C,31,SDC,82,0,2809,8.8,15.9,0.5529999999999999,0.0,0.0,0.0,8.8,15.9,0.5529999999999999,4.2,5.2,0.795,5.0,12.3,17.3,3.4,0.8,0.8,3.6,5.0,21.8,0,114,105
Calvin Natt,SF,24,POR,74,0,2111,8.7,17.5,0.49700000000000005,0.1,0.2,0.5,8.6,17.3,0.49700000000000005,4.4,6.2,0.7070000000000001,3.3,6.2,9.5,3.5,1.6,0.4,3.6,4.1,21.9,0,106,106
Kenny Natt,SG,22,IND,19,0,149,8.0,24.6,0.325,0.6,2.6,0.25,7.3,22.0,0.33299999999999996,2.2,3.5,0.636,2.9,1.9,4.8,3.2,1.6,0.3,3.2,5.7,18.8,0,82,109
Mike Newlin,SG,32,NJN,79,0,2911,9.9,19.9,0.49700000000000005,0.2,0.5,0.33299999999999996,9.7,19.5,0.501,6.5,7.3,0.888,1.2,2.2,3.4,4.7,1.4,0.1,3.9,3.7,26.4,0,109,110
Carl Nicks,PG,22,TOT,67,0,1109,7.2,15.1,0.479,0.0,0.2,0.0,7.2,14.9,0.485,3.0,5.3,0.563,1.6,3.1,4.6,6.3,2.5,0.1,4.9,5.9,17.4,0,92,110
Mike Niles,SF,25,PHO,44,0,231,9.5,27.4,0.348,0.4,0.8,0.5,9.1,26.6,0.34299999999999997,3.4,7.3,0.45899999999999996,5.2,6.3,11.5,3.0,1.6,0.2,5.0,8.1,22.8,0,80,100
Norm Nixon,PG,25,LAL,79,0,2962,9.1,19.1,0.47600000000000003,0.0,0.2,0.16699999999999998,9.1,18.9,0.479,3.1,4.0,0.778,1.0,2.7,3.7,11.0,2.3,0.2,4.5,3.6,21.3,0,104,107
Mike O'Koren,SF,22,NJN,79,0,2473,6.7,13.9,0.486,0.1,0.3,0.278,6.6,13.5,0.491,2.5,3.9,0.637,3.3,5.5,8.8,4.6,1.6,0.5,2.7,4.5,16.0,0,105,107
Mark Olberding,SF,24,SAS,82,0,2408,6.7,13.3,0.508,0.0,0.1,0.14300000000000002,6.7,13.1,0.512,6.1,7.4,0.8290000000000001,2.8,6.3,9.1,5.4,1.5,0.6,3.9,5.9,19.6,0,114,106
Jawann Oldham,C,23,DEN,4,0,21,4.2,12.5,0.33299999999999996,0.0,0.0,0.0,4.2,12.5,0.33299999999999996,0.0,0.0,0.0,6.2,4.2,10.4,0.0,0.0,4.2,4.2,6.2,8.3,0,72,111
Louis Orr,SF,22,IND,82,0,1787,9.3,18.9,0.491,0.0,0.2,0.0,9.3,18.7,0.495,4.3,5.4,0.807,4.6,5.0,9.6,3.5,1.5,0.7,3.3,4.1,22.9,0,110,107
Tom Owens,PF,31,POR,79,0,1843,8.1,15.9,0.511,0.0,0.1,0.0,8.1,15.8,0.514,4.8,6.3,0.764,4.2,7.4,11.5,3.5,0.9,1.2,3.3,6.9,21.1,0,111,106
Robert Parish*,C,27,BOS,82,78,2298,13.2,24.2,0.545,0.0,0.0,0.0,13.2,24.1,0.545,5.8,8.2,0.71,5.1,11.0,16.1,3.0,1.7,4.4,4.0,6.4,32.2,0,113,96
Sonny Parker,SG,25,GSW,73,0,1317,6.9,14.0,0.49200000000000005,0.0,0.0,0.0,6.9,14.0,0.49200000000000005,3.4,4.6,0.7340000000000001,3.6,3.4,7.0,3.8,2.4,0.5,3.0,4.0,17.2,0,109,109
Myles Patrick,SF,26,LAL,3,0,9,10.4,26.0,0.4,0.0,0.0,0.0,10.4,26.0,0.4,5.2,10.4,0.5,5.2,5.2,10.4,5.2,0.0,0.0,5.2,15.6,26.0,0,90,109
Billy Paultz,PF,32,HOU,81,0,1659,7.5,14.9,0.507,0.0,0.1,0.0,7.5,14.8,0.51,2.2,4.4,0.49,3.2,8.1,11.3,3.0,0.8,2.1,2.6,5.2,17.2,0,103,106
Jim Paxson,SG,23,POR,79,0,2701,10.1,18.8,0.536,0.0,0.5,0.067,10.1,18.3,0.5489999999999999,3.1,4.3,0.7340000000000001,1.3,2.4,3.6,5.2,2.4,0.2,2.3,3.0,23.4,0,115,108
Sam Pellom,PF,29,ATL,77,0,1472,6.1,12.5,0.489,0.0,0.0,0.0,6.1,12.4,0.491,2.7,3.8,0.698,4.0,7.7,11.7,1.6,1.6,3.0,3.2,7.5,14.9,0,100,104
Roger Phegley,SG,24,CLE,82,0,2269,9.9,20.2,0.491,0.2,0.6,0.28600000000000003,9.8,19.7,0.49700000000000005,4.7,5.6,0.8390000000000001,1.9,3.3,5.2,3.9,1.4,0.3,3.5,5.5,24.8,0,107,111
Stan Pietkiewicz,SG,24,TOT,42,0,461,6.0,14.6,0.413,2.0,5.1,0.396,4.0,9.5,0.42200000000000004,1.2,1.5,0.7859999999999999,1.4,3.1,4.4,8.1,1.6,0.2,2.3,3.0,15.2,0,107,112
Ben Poquette,PF,25,UTA,82,0,2808,5.7,10.7,0.528,0.1,0.1,0.5,5.6,10.6,0.528,2.2,2.8,0.778,2.8,8.2,11.0,2.8,1.2,3.0,2.1,6.0,13.6,0,110,107
Kevin Porter,PG,30,WSB,81,0,2577,8.1,15.6,0.519,0.1,0.2,0.25,8.1,15.4,0.523,3.5,4.5,0.773,0.6,1.6,2.3,13.4,2.0,0.2,4.6,4.7,19.8,0,108,106
Tony Price,SG,24,SDC,5,0,29,3.3,11.6,0.28600000000000003,0.0,0.0,0.0,3.3,11.6,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.3,1.7,3.3,5.0,6.6,0,63,107
Wally Rank,SF,22,SDC,25,0,153,6.6,17.8,0.368,0.0,0.0,0.0,6.6,17.8,0.368,4.1,8.8,0.46399999999999997,5.3,4.1,9.4,5.3,2.2,0.3,8.1,10.3,17.2,0,75,108
Kelvin Ransey,PG,22,POR,80,0,2431,10.1,22.3,0.452,0.1,0.6,0.09699999999999999,10.0,21.7,0.462,3.1,4.2,0.7490000000000001,0.8,2.9,3.7,10.6,1.7,0.2,4.4,3.9,23.3,0,101,109
Clifford Ray,C,32,GSW,66,0,838,3.6,8.6,0.42100000000000004,0.0,0.0,0.0,3.6,8.6,0.42100000000000004,1.6,3.5,0.46799999999999997,4.1,8.2,12.3,2.9,1.4,0.7,4.2,11.0,8.9,0,83,108
James Ray,PF,23,DEN,18,0,148,4.4,14.5,0.306,0.0,0.3,0.0,4.4,14.2,0.313,2.1,3.0,0.7,3.8,7.1,10.9,3.2,1.2,1.2,3.8,9.2,10.9,0,77,109
Billy Reid,SG,23,GSW,59,0,597,6.7,14.7,0.45399999999999996,0.0,0.4,0.0,6.7,14.3,0.467,1.8,3.1,0.564,2.1,2.6,4.8,5.7,2.6,0.4,6.2,8.8,15.1,0,83,109
Robert Reid,SF,25,HOU,82,0,2963,8.6,17.9,0.48200000000000004,0.0,0.1,0.0,8.6,17.9,0.483,3.7,4.9,0.7559999999999999,2.6,6.8,9.4,5.5,2.6,1.1,3.2,5.2,21.0,0,107,104
Kevin Restani,SF,29,SAS,64,0,999,9.0,17.2,0.52,0.1,0.4,0.375,8.8,16.9,0.524,2.9,4.1,0.705,3.3,4.8,8.1,3.8,0.7,0.7,3.2,4.8,21.0,0,110,109
Clint Richardson,SG,24,PHI,77,0,1313,8.0,16.4,0.489,0.0,0.0,0.0,8.0,16.4,0.49,3.0,3.8,0.778,2.9,3.3,6.2,5.4,1.3,0.4,3.9,3.6,19.0,0,102,104
